Epoch,loss,val_loss
8742,20.53297996520996,25.532085418701172
8743,17.996604919433594,23.40717887878418
8744,21.930057525634766,24.67259979248047
8745,17.514463424682617,24.853736877441406
8746,19.16339683532715,29.67406463623047
8747,17.4151668548584,28.62497329711914
8748,18.736703872680664,24.281967163085938
8749,19.963130950927734,30.82834815979004
8750,19.567646026611328,26.607532501220703
8751,22.3471622467041,37.484283447265625
8752,21.12385368347168,29.522489547729492
8753,20.143815994262695,25.564453125
8754,17.629671096801758,26.89613151550293
8755,16.958412170410156,27.701940536499023
8756,18.477861404418945,29.06300926208496
8757,18.118791580200195,25.904863357543945
8758,17.627470016479492,30.051759719848633
8759,18.61551284790039,27.679155349731445
8760,22.72393035888672,24.745996475219727
8761,21.90900421142578,30.810651779174805
8762,19.0311279296875,25.752849578857422
8763,18.602169036865234,26.867773056030273
8764,18.86182403564453,28.889663696289062
8765,19.200632095336914,29.491090774536133
8766,19.797718048095703,26.70634651184082
8767,22.662111282348633,35.297828674316406
8768,22.04317855834961,31.15043067932129
8769,20.73212432861328,27.471956253051758
8770,17.97869300842285,26.45001983642578
8771,19.71816635131836,25.63490867614746
8772,18.183561325073242,24.465755462646484
8773,19.635894775390625,25.67444610595703
8774,22.031492233276367,36.33510971069336
8775,19.552413940429688,28.396156311035156
8776,17.860652923583984,27.553831100463867
8777,17.240467071533203,28.50769805908203
8778,18.862571716308594,30.505979537963867
8779,21.458189010620117,29.12626838684082
8780,21.036489486694336,26.7676944732666
8781,21.348167419433594,28.04167938232422
8782,18.988401412963867,25.303333282470703
8783,18.043367385864258,25.778385162353516
8784,19.662431716918945,28.40204429626465
8785,21.088430404663086,24.97275733947754
8786,19.29261016845703,28.87483787536621
8787,18.441530227661133,33.65159225463867
8788,18.187416076660156,25.12102508544922
8789,18.941129684448242,25.91259765625
8790,17.754350662231445,29.449993133544922
8791,20.08727264404297,31.915935516357422
8792,19.728609085083008,27.992521286010742
8793,18.200008392333984,27.240921020507812
8794,21.058134078979492,27.789226531982422
8795,20.30104637145996,26.49533462524414
8796,18.800615310668945,34.90034866333008
8797,19.970325469970703,25.221601486206055
8798,18.7978572845459,26.725507736206055
8799,21.418655395507812,27.080289840698242
8800,18.390552520751953,26.116621017456055
8801,17.820581436157227,26.265317916870117
8802,19.003623962402344,24.613765716552734
8803,19.64557647705078,28.425647735595703
8804,19.50408363342285,34.471153259277344
8805,22.75954246520996,27.677156448364258
8806,19.24651527404785,24.799678802490234
8807,20.161113739013672,26.62504005432129
8808,20.645198822021484,33.8944091796875
8809,19.019973754882812,33.54924011230469
8810,18.850122451782227,27.43588638305664
8811,18.403310775756836,25.839412689208984
8812,18.0638484954834,27.65712547302246
8813,18.485109329223633,33.095523834228516
8814,20.33885955810547,25.739002227783203
8815,19.92357063293457,32.73759841918945
8816,17.412508010864258,25.06267738342285
8817,18.618032455444336,29.848249435424805
8818,19.658443450927734,31.94538116455078
8819,18.31875228881836,27.58275604248047
8820,22.625240325927734,33.897178649902344
8821,20.309202194213867,30.066987991333008
8822,22.93634033203125,33.500003814697266
8823,20.352737426757812,31.07363510131836
8824,20.52264404296875,26.90306282043457
8825,18.707727432250977,26.518760681152344
8826,18.971731185913086,25.553796768188477
8827,19.433181762695312,24.75277328491211
8828,19.160554885864258,28.73386001586914
8829,19.35136604309082,26.605175018310547
8830,19.795833587646484,32.32317352294922
8831,18.29534339904785,25.710704803466797
8832,18.499881744384766,40.27123260498047
8833,19.311017990112305,33.54303741455078
8834,19.012357711791992,31.557537078857422
8835,19.394386291503906,26.27587127685547
8836,23.7912654876709,25.780500411987305
8837,20.769672393798828,24.735139846801758
8838,18.741008758544922,29.302980422973633
8839,21.304574966430664,24.563257217407227
8840,19.456768035888672,27.38616943359375
8841,19.71700668334961,23.401548385620117
8842,19.457538604736328,22.37230682373047
8843,18.59100914001465,25.74239730834961
8844,18.952560424804688,31.521821975708008
8845,18.193037033081055,27.754453659057617
8846,20.20269012451172,28.18377685546875
8847,23.894689559936523,24.952457427978516
8848,20.53495216369629,36.66490173339844
8849,18.948095321655273,25.931949615478516
8850,19.67454719543457,27.220848083496094
8851,18.834110260009766,27.877822875976562
8852,18.908191680908203,39.272003173828125
8853,19.27045249938965,24.685531616210938
8854,19.950075149536133,34.419742584228516
8855,18.513648986816406,29.653640747070312
8856,19.405269622802734,31.947307586669922
8857,18.821666717529297,24.873167037963867
8858,19.132322311401367,27.10698699951172
8859,19.871864318847656,24.552465438842773
8860,18.54367446899414,25.70981788635254
8861,20.96588134765625,29.623287200927734
8862,21.072057723999023,25.54207992553711
8863,17.45283317565918,25.908449172973633
8864,18.164386749267578,30.673555374145508
8865,21.343379974365234,23.168041229248047
8866,19.984651565551758,35.1986198425293
8867,19.2337703704834,26.018184661865234
8868,21.05803871154785,29.90884780883789
8869,21.625415802001953,29.73293685913086
8870,20.381589889526367,27.529695510864258
8871,18.80601692199707,26.126697540283203
8872,18.975149154663086,25.882991790771484
8873,20.0612850189209,28.627674102783203
8874,18.735870361328125,31.994583129882812
8875,20.105365753173828,30.344053268432617
8876,19.336610794067383,32.35313415527344
8877,19.406646728515625,26.03097152709961
8878,20.872480392456055,27.38023567199707
8879,22.364540100097656,29.430891036987305
8880,19.052392959594727,25.901578903198242
8881,20.337594985961914,26.120439529418945
8882,17.728940963745117,30.823686599731445
8883,18.848081588745117,31.372962951660156
8884,19.46112823486328,27.40338706970215
8885,18.53904151916504,32.241119384765625
8886,19.529518127441406,26.378646850585938
8887,19.322111129760742,28.286466598510742
8888,23.209890365600586,26.691852569580078
8889,19.627832412719727,26.67611312866211
8890,19.73013687133789,25.418567657470703
8891,21.478044509887695,24.494853973388672
8892,19.74127769470215,32.79347229003906
8893,16.994213104248047,25.725297927856445
8894,20.36463165283203,26.39044952392578
8895,17.894268035888672,31.822994232177734
8896,20.59243392944336,34.108951568603516
8897,24.36918067932129,32.57674026489258
8898,18.802515029907227,26.874874114990234
8899,20.13954734802246,28.502714157104492
8900,21.36290168762207,27.785932540893555
8901,22.568885803222656,29.63889503479004
8902,20.364973068237305,29.300277709960938
8903,19.721025466918945,29.555423736572266
8904,20.48486328125,28.87396812438965
8905,20.95861053466797,30.349193572998047
8906,18.262781143188477,28.481416702270508
8907,18.743391036987305,24.84467887878418
8908,18.579668045043945,25.847171783447266
8909,18.367521286010742,24.935718536376953
8910,18.015926361083984,23.59227752685547
8911,19.425607681274414,25.046571731567383
8912,20.784433364868164,25.414688110351562
8913,18.72947883605957,27.73331642150879
8914,18.247594833374023,29.20038604736328
8915,21.104520797729492,36.24135971069336
8916,21.962055206298828,28.557859420776367
8917,19.910715103149414,29.11262321472168
8918,23.06315040588379,31.16786766052246
8919,23.668569564819336,26.657758712768555
8920,20.72203254699707,31.095556259155273
8921,19.027206420898438,27.375940322875977
8922,21.743389129638672,31.055601119995117
8923,20.211761474609375,34.641143798828125
8924,21.39093589782715,26.667604446411133
8925,21.040985107421875,26.779956817626953
8926,18.62775230407715,29.146390914916992
8927,18.482242584228516,25.718997955322266
8928,20.54951286315918,25.207584381103516
8929,18.873868942260742,35.036155700683594
8930,22.299036026000977,33.660980224609375
8931,20.23575210571289,25.782115936279297
8932,19.706884384155273,27.774198532104492
8933,20.569194793701172,26.17271614074707
8934,17.850322723388672,28.620359420776367
8935,20.035470962524414,28.055850982666016
8936,18.573274612426758,35.19570541381836
8937,19.33853530883789,25.268936157226562
8938,19.322385787963867,26.19984245300293
8939,17.4073543548584,28.794086456298828
8940,18.85224151611328,33.464473724365234
8941,20.563596725463867,26.126399993896484
8942,19.663862228393555,27.769912719726562
8943,17.965805053710938,27.037763595581055
8944,19.753694534301758,25.93609046936035
8945,21.109630584716797,28.32927703857422
8946,18.36817741394043,25.91457176208496
8947,16.414905548095703,29.156965255737305
8948,19.71938705444336,29.574586868286133
8949,19.26648712158203,29.105100631713867
8950,19.94034767150879,28.796554565429688
8951,20.302038192749023,25.085323333740234
8952,20.386009216308594,31.084260940551758
8953,19.591026306152344,25.90890884399414
8954,18.57948875427246,27.473834991455078
8955,19.254650115966797,31.978187561035156
8956,20.28333282470703,26.230419158935547
8957,17.901247024536133,28.243064880371094
8958,20.320903778076172,27.486286163330078
8959,19.212858200073242,26.67477035522461
8960,17.266666412353516,32.69499588012695
8961,19.191186904907227,31.74874496459961
8962,20.018489837646484,26.909914016723633
8963,17.95142364501953,31.882169723510742
8964,20.88517189025879,25.307071685791016
8965,19.369220733642578,26.513080596923828
8966,20.018096923828125,30.651443481445312
8967,23.340606689453125,32.39466094970703
8968,22.559062957763672,29.070178985595703
8969,18.570398330688477,30.00824546813965
8970,17.29171371459961,26.958580017089844
8971,21.542818069458008,25.833332061767578
8972,17.58005142211914,27.144742965698242
8973,16.865306854248047,27.686264038085938
8974,18.39179801940918,36.67853546142578
8975,19.178232192993164,33.95161437988281
8976,20.9116268157959,31.395797729492188
8977,18.970571517944336,28.83419418334961
8978,18.147205352783203,25.98259162902832
8979,19.41191291809082,25.32765007019043
8980,18.235944747924805,29.69879913330078
8981,26.18853759765625,36.422054290771484
8982,36.7017822265625,30.127925872802734
8983,26.164899826049805,31.771825790405273
8984,20.299901962280273,27.29620933532715
8985,19.820823669433594,27.963972091674805
8986,18.402999877929688,29.07142448425293
8987,18.113069534301758,27.329648971557617
8988,19.219615936279297,28.01262664794922
8989,20.38711166381836,24.161577224731445
8990,19.872766494750977,23.824413299560547
8991,19.111793518066406,25.11125946044922
8992,18.74026870727539,27.21099281311035
8993,18.21175765991211,27.49869155883789
8994,19.330154418945312,31.35918426513672
8995,19.173892974853516,28.27005386352539
8996,19.677589416503906,28.25962257385254
8997,19.735692977905273,31.937532424926758
8998,19.480281829833984,32.305580139160156
8999,19.71375846862793,31.07549476623535
9000,21.634675979614258,33.05757522583008
9001,19.251550674438477,27.3929443359375
9002,21.16075325012207,30.04828643798828
9003,21.816349029541016,26.564655303955078
9004,18.419248580932617,26.824378967285156
9005,16.881851196289062,30.81235694885254
9006,19.448448181152344,25.744524002075195
9007,17.443592071533203,28.74860382080078
9008,21.88309097290039,29.315284729003906
9009,18.826574325561523,27.85986328125
9010,19.20526885986328,28.036348342895508
9011,18.116430282592773,26.76435661315918
9012,17.752079010009766,26.86802864074707
9013,18.587453842163086,27.21744155883789
9014,19.380159378051758,24.377546310424805
9015,18.688425064086914,25.56821060180664
9016,18.113365173339844,24.91520881652832
9017,17.751667022705078,29.682889938354492
9018,17.726219177246094,33.714073181152344
9019,21.041994094848633,29.488140106201172
9020,18.556318283081055,27.10477066040039
9021,20.974180221557617,31.001306533813477
9022,18.011926651000977,25.483749389648438
9023,19.977392196655273,31.962627410888672
9024,23.267087936401367,24.351537704467773
9025,18.900861740112305,25.60572052001953
9026,19.434410095214844,26.073326110839844
9027,18.49573516845703,28.03691291809082
9028,18.053264617919922,25.578296661376953
9029,18.00386619567871,25.82686424255371
9030,17.713455200195312,26.52362632751465
9031,19.915935516357422,26.99525260925293
9032,19.837820053100586,27.657224655151367
9033,17.800189971923828,25.763965606689453
9034,19.058530807495117,26.86631202697754
9035,18.520036697387695,25.72908592224121
9036,19.658187866210938,27.984085083007812
9037,17.126689910888672,26.693904876708984
9038,17.810928344726562,26.536584854125977
9039,19.463361740112305,30.24685287475586
9040,17.814224243164062,32.93281555175781
9041,17.754106521606445,31.58931541442871
9042,17.32036590576172,31.771862030029297
9043,20.32512092590332,27.070026397705078
9044,17.65488052368164,37.04796600341797
9045,21.60479736328125,32.21494674682617
9046,18.146074295043945,24.985916137695312
9047,20.361867904663086,27.255565643310547
9048,18.128704071044922,26.941356658935547
9049,20.497129440307617,32.041893005371094
9050,18.24292755126953,25.473169326782227
9051,20.4477596282959,26.779747009277344
9052,18.54737663269043,24.260421752929688
9053,20.307735443115234,32.23609161376953
9054,22.784788131713867,26.51696014404297
9055,24.063888549804688,34.08562469482422
9056,19.68397331237793,24.077470779418945
9057,18.160457611083984,24.43065071105957
9058,17.968647003173828,28.20171546936035
9059,21.503435134887695,28.97480583190918
9060,19.42148208618164,30.61998748779297
9061,21.050453186035156,26.38979721069336
9062,18.193296432495117,28.159252166748047
9063,18.02741050720215,36.173221588134766
9064,19.115806579589844,25.375410079956055
9065,16.742046356201172,26.29078483581543
9066,17.08268165588379,31.30461311340332
9067,18.430938720703125,31.442079544067383
9068,20.12454605102539,24.968017578125
9069,17.80168914794922,27.604087829589844
9070,17.99826431274414,30.373737335205078
9071,17.667428970336914,27.28398895263672
9072,19.724609375,28.419675827026367
9073,18.3192195892334,26.81995391845703
